datetime,ta,GHI,rh,va,cloud,forecast,WBGT
2023-07-24 23:00:00,41.857320000000016,717.8,11.2,8.527118,0.0,12,31.12214476380001
2023-07-24 23:00:00,41.777300000000025,536.8,11.5,8.107952,0.0,13,30.78828270792002
2023-07-24 23:00:00,42.149770000000046,713.3,10.2,8.4083,0.0,14,31.18804021195003
2023-07-24 23:00:00,42.11960000000005,719.5,10.3,8.098565,0.0,15,31.20547877235004
2023-07-24 23:00:00,42.07120000000003,723.1,10.2,7.710447,0.0,16,31.17838691163002
2023-07-24 23:00:00,42.00485000000003,720.5,10.3,7.3719487,0.0,17,31.160305673710027
2023-07-24 23:00:00,42.51956000000001,712.8,11.4,6.954513,0.0,18,31.747314710800005
2023-07-25 00:00:00,41.84963000000005,517.5,11.7,6.188071,0.0,0,30.93129056687004
2023-07-25 00:00:00,41.694150000000036,522.7,10.5,7.2195334,0.0,1,30.57669480199003
2023-07-25 00:00:00,41.99970000000002,521.2,10.7,6.3053036,0.0,2,30.890651062800018
2023-07-25 00:00:00,41.86620000000005,514.8,11.7,8.062023,2.0,3,30.828975575920047
2023-07-25 00:00:00,41.71893,521.5,11.3,8.467177,0.0,4,30.64824536663
2023-07-25 00:00:00,41.843320000000006,517.9,12.1,8.068607,13.0,5,30.883863753470003
2023-07-25 00:00:00,42.00594000000001,520.9,12.1,6.93665,0.0,6,31.08253864891001
2023-07-25 00:00:00,41.79775000000001,498.3,10.8,8.163828,0.0,7,30.577460562670005
2023-07-25 00:00:00,41.66985,529.6,10.6,7.1889014,0.0,8,30.595232325999994
2023-07-25 00:00:00,42.08492000000001,528.5,10.5,7.6292853,0.0,9,30.86886030479001
2023-07-25 00:00:00,41.736500000000035,525.9,12.1,7.1955853,0.0,10,30.874412957670025
2023-07-25 00:00:00,41.596000000000004,524.1,12.0,7.989403,0.0,11,30.69978743723
2023-07-25 00:00:00,41.78463000000005,527.4,11.4,7.429371,0.0,12,30.790757378920034
2023-07-25 00:00:00,41.450739999999996,525.5,10.6,8.900115,0.0,13,30.317998437229996
2023-07-25 00:00:00,41.928740000000005,523.9,10.3,7.910701,0.0,14,30.68822938307001
2023-07-25 00:00:00,41.91040000000004,528.6,10.2,8.453657,0.0,15,30.640429929480035
2023-07-25 00:00:00,41.861080000000015,530.0,10.4,7.8687186,0.0,16,30.67200907352001
2023-07-25 00:00:00,41.91240000000005,532.8,10.1,6.853914,0.0,17,30.72917161712003
2023-07-25 00:00:00,41.89727000000005,537.1,9.9,7.212876,0.0,18,30.67692112359004
2023-07-25 01:00:00,41.508050000000026,307.6,11.7,5.251679,0.0,0,29.912112999080016
2023-07-25 01:00:00,40.93566000000004,312.0,11.8,6.862957,0.0,1,29.416479452560033
2023-07-25 01:00:00,40.86617000000001,313.7,11.0,7.25508,0.0,2,29.223302211070006
2023-07-25 01:00:00,41.23230000000001,311.0,10.9,7.1880164,0.0,3,29.479339009320007
2023-07-25 01:00:00,40.84450000000004,313.5,11.5,7.512694,0.0,4,29.269323999950025
2023-07-25 01:00:00,41.1189,313.1,11.3,7.0959287,0.0,5,29.470662455989995
2023-07-25 01:00:00,41.07705000000004,315.6,11.5,6.5989294,0.0,6,29.51030421580002
2023-07-25 01:00:00,40.875500000000045,319.5,11.2,6.9558697,0.0,7,29.306379905910028
2023-07-25 01:00:00,40.93875000000003,327.7,10.6,6.8411984,0.0,8,29.305623310990022
2023-07-25 01:00:00,41.111350000000016,316.6,10.5,6.978035,0.0,9,29.362274592080006
2023-07-25 01:00:00,41.00616000000002,320.1,10.4,7.915756,0.0,10,29.228894830110015
2023-07-25 01:00:00,40.90118000000001,321.7,11.2,8.01775,0.0,11,29.275688504990008
2023-07-25 01:00:00,41.05752000000001,316.7,12.2,8.092455,0.0,12,29.52517712475001
2023-07-25 01:00:00,40.82412000000005,319.9,11.7,7.6909566,0.0,13,29.305073620590044
2023-07-25 01:00:00,41.04003,314.9,10.3,8.643228,0.0,14,29.172911171109995
2023-07-25 01:00:00,41.17440000000005,315.6,9.5,8.305353,0.0,15,29.17225955288003
2023-07-25 01:00:00,41.00125000000003,292.9,10.6,7.8701143,0.0,16,29.127917103670022
2023-07-25 01:00:00,41.06832000000003,324.7,9.4,7.818872,0.0,17,29.14622334883002
2023-07-25 01:00:00,41.068100000000015,323.3,10.0,7.338208,0.0,18,29.261408412670008
2023-07-25 02:00:00,40.44457,104.2,12.8,4.8136196,0.0,0,28.122217691720003
2023-07-25 02:00:00,40.10170000000005,110.8,11.4,5.8890796,0.0,1,27.62340008800004
2023-07-25 02:00:00,40.06506000000002,110.8,11.7,6.643155,0.0,2,27.59843389536001
2023-07-25 02:00:00,39.83367000000004,110.6,11.7,6.2599535,0.0,3,27.44105414716003
2023-07-25 02:00:00,39.75880000000001,110.7,11.1,7.255496,0.0,4,27.235085443470005
2023-07-25 02:00:00,39.7645,112.9,11.8,6.936818,0.0,5,27.379666832029997
2023-07-25 02:00:00,39.945640000000026,113.1,11.4,6.33908,0.0,6,27.492938021550017
2023-07-25 02:00:00,39.93010000000004,112.3,11.7,6.241384,0.0,7,27.527512323070034
2023-07-25 02:00:00,40.02767,112.2,11.0,5.791182,0.0,8,27.519655056119998
2023-07-25 02:00:00,39.976620000000025,113.6,10.8,5.8634543,0.0,9,27.454759299640017
2023-07-25 02:00:00,40.03520000000003,113.7,10.9,6.4898477,0.0,10,27.479921873830026
2023-07-25 02:00:00,40.060900000000004,113.4,10.9,6.4706745,0.0,11,27.498750828880002
2023-07-25 02:00:00,40.05044000000004,111.3,11.4,6.255603,0.0,12,27.566355951790026
2023-07-25 02:00:00,40.01736,112.2,11.8,6.953843,0.0,13,27.568642392679994
2023-07-25 02:00:00,39.95416,112.6,11.0,7.0464144,0.0,14,27.3941026062
2023-07-25 02:00:00,40.143100000000004,113.7,11.2,6.694663,0.0,15,27.597332535470002
2023-07-25 02:00:00,40.256460000000004,109.9,10.1,5.7716565,0.0,16,27.54163147495
2023-07-25 02:00:00,40.2004,112.3,11.2,6.348967,0.0,17,27.651871020669997
2023-07-25 02:00:00,40.035799999999995,113.2,10.7,6.57378,0.0,18,27.441427627519992
2023-07-25 03:00:00,38.893700000000024,0.0,13.8,3.3782127,0.0,0,26.41301626876002
2023-07-25 03:00:00,37.88778000000002,0.0,14.7,5.012372,0.0,1,25.672885690320015
2023-07-25 03:00:00,37.49633,0.0,13.4,4.673303,0.0,2,25.19680601864
2023-07-25 03:00:00,37.145140000000026,0.0,13.6,3.796152,0.0,3,25.00428580528002
2023-07-25 03:00:00,36.9744,0.0,13.3,4.587459,0.0,4,24.783139143600007
2023-07-25 03:00:00,36.91653000000002,0.0,12.7,5.281474,0.0,5,24.611541835720015
2023-07-25 03:00:00,37.014430000000004,0.0,12.1,5.951392,0.0,6,24.561520268360002
2023-07-25 03:00:00,37.040729999999996,0.0,12.4,5.178487,0.0,7,24.669657845439996
2023-07-25 03:00:00,37.06832000000003,0.0,11.7,5.3646655,0.0,8,24.578338417880023
2023-07-25 03:00:00,37.07882000000001,0.0,13.7,4.8434787,0.0,9,24.907566833640004
2023-07-25 03:00:00,36.91497000000004,0.0,13.1,4.397808,0.0,10,24.71895976484003
2023-07-25 03:00:00,37.19778000000002,0.0,12.4,4.219395,0.0,11,24.845636124240016
2023-07-25 03:00:00,37.395560000000046,0.0,12.5,4.776504,0.0,12,24.980958511200036
2023-07-25 03:00:00,37.309259999999995,0.0,13.5,6.1165714,0.0,13,24.984069245119997
2023-07-25 03:00:00,37.44845000000004,0.0,12.7,5.4807935,0.0,14,25.010827681600027
2023-07-25 03:00:00,37.291650000000004,0.0,11.9,5.8769646,0.0,15,24.750070629080003
2023-07-25 03:00:00,37.214,0.0,12.2,3.7803411,0.0,16,24.85404602508
2023-07-25 03:00:00,37.46243000000004,0.0,10.7,4.069405,0.0,17,24.80877224692003
2023-07-25 03:00:00,37.35327000000001,0.0,11.9,5.929598,0.0,18,24.79449187036001
2023-07-25 04:00:00,37.373350000000016,0.0,14.9,2.6891239,0.0,0,25.434894074720013
2023-07-25 04:00:00,36.915520000000015,0.0,14.4,4.2290115,0.0,1,24.91779152716001
2023-07-25 04:00:00,36.14492000000001,0.0,16.1,4.0298185,0.0,2,24.57339556084001
2023-07-25 04:00:00,35.74905000000001,0.0,14.4,4.3634562,0.0,3,24.00369810976001
2023-07-25 04:00:00,35.48052000000001,0.0,15.1,4.0569334,0.0,4,23.91127269736001
2023-07-25 04:00:00,35.25833,0.0,14.5,3.922309,0.0,5,23.661654167400002
2023-07-25 04:00:00,35.031949999999995,0.0,14.6,3.8346412,0.0,6,23.504663865759998
2023-07-25 04:00:00,35.21337,0.0,14.1,4.3306866,0.0,7,23.547256546119996
2023-07-25 04:00:00,35.32372000000004,0.0,13.6,4.096816,0.0,8,23.57601189344003
2023-07-25 04:00:00,35.191370000000006,0.0,14.0,3.8626547,0.0,9,23.54293630676
2023-07-25 04:00:00,35.48364000000004,0.0,14.9,3.6348033,0.0,10,23.909646860360027
2023-07-25 04:00:00,35.44604000000004,0.0,14.1,3.7647033,0.0,11,23.760222730120027
2023-07-25 04:00:00,35.275300000000016,0.0,13.8,3.5021327,0.0,12,23.600596998360015
2023-07-25 04:00:00,35.51696000000004,0.0,14.0,3.8964021,0.0,13,23.793624724680033
2023-07-25 04:00:00,35.90832,0.0,14.8,3.775201,0.0,14,24.21800765992
2023-07-25 04:00:00,35.65070000000003,0.0,15.0,3.648086,0.0,15,24.05309464080002
2023-07-25 04:00:00,35.71655000000004,0.0,13.5,3.829822,0.0,16,23.881444832600028
2023-07-25 04:00:00,35.48953,0.0,13.9,3.814493,0.0,17,23.762924594040005
2023-07-25 04:00:00,34.999570000000006,0.0,13.1,4.0064554,0.0,18,23.260258252760003
2023-07-25 05:00:00,37.01420000000002,0.0,13.1,3.1266534,0.0,0,24.86839960392001
2023-07-25 05:00:00,35.88873000000001,0.0,14.4,3.7084532,0.0,1,24.14970234600001
2023-07-25 05:00:00,35.49243000000001,0.0,14.4,4.424555,0.0,2,23.80079720064001
2023-07-25 05:00:00,35.32330000000002,0.0,16.2,4.6690845,0.0,3,23.908367249800012
2023-07-25 05:00:00,34.653440000000046,0.0,15.8,4.512363,0.0,4,23.337862344240037
2023-07-25 05:00:00,34.56423000000001,0.0,16.1,4.464488,0.0,5,23.312413917160004
2023-07-25 05:00:00,34.23600000000005,0.0,16.4,4.251857,0.0,6,23.109107347600034
2023-07-25 05:00:00,34.027060000000006,0.0,15.5,3.9763846,0.0,7,22.838204636480004
2023-07-25 05:00:00,34.00186000000002,0.0,16.4,4.135823,0.0,8,22.932439096080017
2023-07-25 05:00:00,34.058700000000044,0.0,16.0,3.9302375,0.0,9,22.933957379000034
2023-07-25 05:00:00,33.88113000000004,0.0,15.5,3.80148,0.0,10,22.734345837800028
2023-07-25 05:00:00,34.313530000000014,0.0,16.6,3.8146112,0.0,11,23.22233421552001
2023-07-25 05:00:00,34.25738000000001,0.0,15.5,3.7704253,0.0,12,23.029694991640007
2023-07-25 05:00:00,34.16287,0.0,15.1,3.6653657,0.0,13,22.907099795999997
2023-07-25 05:00:00,34.260220000000004,0.0,15.8,3.5131903,0.0,14,23.087856724760005
2023-07-25 05:00:00,34.55150000000003,0.0,16.8,3.8625846,0.0,15,23.433691044880025
2023-07-25 05:00:00,34.919340000000034,0.0,16.1,4.6047807,0.0,16,23.582089456040027
2023-07-25 05:00:00,34.59475000000003,0.0,15.5,4.0113015,0.0,17,23.279153189200024
2023-07-25 05:00:00,34.808040000000005,0.0,18.6,4.9100633,0.0,18,23.825188047720005
2023-07-25 06:00:00,36.19204000000002,0.0,12.1,2.1884274,0.0,0,24.143248510000017
2023-07-25 06:00:00,35.37844000000001,0.0,12.6,3.8884718,0.0,1,23.48961637752001
2023-07-25 06:00:00,34.82217000000003,0.0,14.0,4.240511,0.0,2,23.234868030400023
2023-07-25 06:00:00,34.60476,0.0,14.0,4.682897,0.0,3,23.040879480399997
2023-07-25 06:00:00,34.387080000000026,0.0,16.5,4.6948814,0.0,4,23.215826098320022
2023-07-25 06:00:00,33.96610000000004,0.0,17.3,4.512874,0.0,5,23.00579861480003
2023-07-25 06:00:00,33.43870000000004,0.0,17.8,4.4772544,0.0,6,22.661075419520035
2023-07-25 06:00:00,33.13840000000005,0.0,17.9,4.1775627,0.0,7,22.45530530476004
2023-07-25 06:00:00,32.82357000000002,0.0,17.1,3.7248235,0.0,8,22.12675054304001
2023-07-25 06:00:00,32.74368000000004,0.0,17.9,3.8486044,0.0,9,22.16337129456003
2023-07-25 06:00:00,32.81970000000001,0.0,17.1,3.837806,0.0,10,22.11725025720001
2023-07-25 06:00:00,32.81360000000001,0.0,17.0,3.4448109,0.0,11,22.121619920520004
2023-07-25 06:00:00,33.285360000000026,0.0,18.3,3.6982622,0.0,12,22.65225549912002
2023-07-25 06:00:00,32.96210000000002,0.0,17.6,3.616917,0.0,13,22.308484090800015
2023-07-25 06:00:00,33.28967,0.0,17.5,3.685312,0.0,14,22.5487097406
2023-07-25 06:00:00,33.274,0.0,18.4,3.6197872,0.0,15,22.66124364416
2023-07-25 06:00:00,33.5634,0.0,18.7,3.4748926,0.0,16,22.93841103688
2023-07-25 06:00:00,34.06760000000003,0.0,18.8,5.081118,0.0,17,23.25834102000002
2023-07-25 06:00:00,33.732500000000016,0.0,18.2,4.6071644,0.0,18,22.93921767632001
2023-07-25 07:00:00,34.44775000000004,0.0,12.5,1.8140895,0.0,0,22.876173205600033
2023-07-25 07:00:00,34.51675,0.0,10.5,2.9285717,0.0,1,22.58928050376
2023-07-25 07:00:00,34.406949999999995,0.0,10.2,4.0645022,0.0,2,22.398875322959995
2023-07-25 07:00:00,33.69732000000005,0.0,14.5,3.9559753,0.0,3,22.446292941640035
2023-07-25 07:00:00,34.29930000000002,0.0,13.4,5.0087075,0.0,4,22.70271044140001
2023-07-25 07:00:00,33.29080000000005,0.0,16.6,3.9453096,0.0,5,22.413577948480036
2023-07-25 07:00:00,33.03997000000004,0.0,18.0,4.306224,0.0,6,22.38384276040003
2023-07-25 07:00:00,33.19515000000001,0.0,17.8,3.914714,0.0,7,22.50158472560001
2023-07-25 07:00:00,32.217070000000035,0.0,18.6,3.560547,0.0,8,21.857296667440025
2023-07-25 07:00:00,32.12710000000004,0.0,19.1,3.3588927,0.0,9,21.863422458760034
2023-07-25 07:00:00,31.825829999999996,0.0,18.6,3.0325623,0.0,10,21.578686965399996
2023-07-25 07:00:00,31.93950000000001,0.0,18.2,3.407748,0.0,11,21.594682102400007
2023-07-25 07:00:00,32.64626000000004,0.0,17.9,3.8021827,0.0,12,22.08933096724003
2023-07-25 07:00:00,33.726530000000025,0.0,19.8,4.9216805,0.0,13,23.13393248388002
2023-07-25 07:00:00,32.961720000000014,0.0,18.3,4.1949286,0.0,14,22.36867675400001
2023-07-25 07:00:00,33.26568000000003,0.0,18.3,4.523112,0.0,15,22.589557670080026
2023-07-25 07:00:00,32.90356000000003,0.0,18.0,3.623878,0.0,16,22.315441892000024
2023-07-25 07:00:00,33.76455000000004,0.0,19.7,4.621346,0.0,17,23.167655233000033
2023-07-25 07:00:00,33.419430000000034,0.0,18.4,4.113601,0.0,18,22.747702207840028
2023-07-25 08:00:00,33.218350000000044,0.0,15.7,2.501991,0.0,0,22.318415402200035
2023-07-25 08:00:00,33.9452,0.0,11.3,3.3062744,0.0,1,22.239278923519997
2023-07-25 08:00:00,33.26310000000001,0.0,11.4,2.864363,0.0,2,21.75415900920001
2023-07-25 08:00:00,32.77587,0.0,12.5,3.13088,0.0,3,21.510997369
2023-07-25 08:00:00,33.04424,0.0,16.9,3.3580797,0.0,4,22.29416139668
2023-07-25 08:00:00,33.586100000000044,0.0,14.5,4.746508,0.0,5,22.314618716400034
2023-07-25 08:00:00,33.366660000000024,0.0,16.9,4.217992,0.0,6,22.497863895280016
2023-07-25 08:00:00,32.30572000000001,0.0,18.7,3.4073737,0.0,7,21.94920395924001
2023-07-25 08:00:00,32.567300000000046,0.0,18.6,3.9045713,0.0,8,22.114059219240037
2023-07-25 08:00:00,31.559169999999995,0.0,18.7,3.0408707,0.0,9,21.380689064639995
2023-07-25 08:00:00,31.692000000000007,0.0,19.7,3.6281345,0.0,10,21.581921314600002
2023-07-25 08:00:00,32.382840000000044,0.0,18.5,3.8164344,0.0,11,21.960308369120035
2023-07-25 08:00:00,31.786980000000028,0.0,18.0,3.9815285,0.0,12,21.41561053860002
2023-07-25 08:00:00,32.055840000000046,0.0,19.2,3.7706633,0.0,13,21.796619073000038
2023-07-25 08:00:00,31.91592000000003,0.0,21.2,4.7607045,0.0,14,21.89049201428002
2023-07-25 08:00:00,31.860100000000045,0.0,18.3,4.1859217,0.0,15,21.500635082360034
2023-07-25 08:00:00,31.982200000000034,0.0,18.0,4.489918,0.0,16,21.54027812240003
2023-07-25 08:00:00,32.128930000000025,0.0,18.0,3.4628568,0.0,17,21.714584701840018
2023-07-25 08:00:00,32.66345000000001,0.0,18.2,4.481304,0.0,18,22.10385154800001
2023-07-25 09:00:00,32.87420000000003,0.0,15.9,3.313741,0.0,0,22.029934372400025
2023-07-25 09:00:00,32.70320000000004,0.0,15.2,3.3405454,0.0,1,21.80175163192003
2023-07-25 09:00:00,32.80224000000004,0.0,12.1,3.1126318,0.0,2,21.47911260472003
2023-07-25 09:00:00,32.56762000000003,0.0,12.7,2.9390752,0.0,3,21.38780321864002
2023-07-25 09:00:00,32.351860000000045,0.0,16.0,2.7928212,0.0,4,21.66474662656004
2023-07-25 09:00:00,32.74322000000001,0.0,17.7,3.6731188,0.0,5,22.14644488712001
2023-07-25 09:00:00,32.755330000000015,0.0,16.9,4.067815,0.0,6,22.02695855684001
2023-07-25 09:00:00,32.43270000000001,0.0,18.6,4.118851,0.0,7,21.995561025200008
2023-07-25 09:00:00,32.61416000000003,0.0,17.5,3.861544,0.0,8,22.00761085920002
2023-07-25 09:00:00,31.765800000000013,0.0,20.1,3.3793347,0.0,9,21.70670338876001
2023-07-25 09:00:00,31.577480000000037,0.0,19.3,3.6104605,0.0,10,21.440329922280032
2023-07-25 09:00:00,31.382900000000006,0.0,18.3,3.5977428,0.0,11,21.158037256240004
2023-07-25 09:00:00,31.38354000000004,0.0,19.4,3.824502,0.0,12,21.287515159520034
2023-07-25 09:00:00,30.954250000000002,0.0,18.1,4.0008855,0.0,13,20.771457120400004
2023-07-25 09:00:00,31.150450000000035,0.0,19.3,3.543556,0.0,14,21.106224107000028
2023-07-25 09:00:00,30.529440000000022,0.0,22.4,2.374907,0.0,15,21.073923331120014
2023-07-25 09:00:00,31.142100000000028,0.0,19.0,3.4667373,0.0,16,21.06550983444002
2023-07-25 09:00:00,31.52800000000002,0.0,17.4,3.427463,0.0,17,21.16566374040001
2023-07-25 09:00:00,31.668020000000013,0.0,18.0,3.495724,0.0,18,21.349710418400008
2023-07-25 10:00:00,33.15087,0.0,17.2,3.3764734,0.0,0,22.417004466399998
2023-07-25 10:00:00,32.40505000000002,0.0,17.5,3.7664537,0.0,1,21.84866865336001
2023-07-25 10:00:00,32.356899999999996,0.0,16.5,3.8319857,0.0,2,21.67518735996
2023-07-25 10:00:00,32.42297000000002,0.0,16.9,4.1328163,0.0,3,21.762554581200014
2023-07-25 10:00:00,32.14532000000003,0.0,15.3,2.912845,0.0,4,21.404539782320022
2023-07-25 10:00:00,32.17132000000004,0.0,17.6,3.2903435,0.0,5,21.70530102924003
2023-07-25 10:00:00,31.66040000000004,0.0,19.0,3.1590886,0.0,6,21.49281312408003
2023-07-25 10:00:00,31.551450000000045,0.0,18.1,3.1467168,0.0,7,21.290820784440037
2023-07-25 10:00:00,31.796140000000037,0.0,18.9,3.5953314,0.0,8,21.562135318240024
2023-07-25 10:00:00,31.30087000000003,0.0,18.1,3.6376405,0.0,9,21.065319994640024
2023-07-25 10:00:00,30.703030000000012,0.0,19.5,3.0164087,0.0,10,20.807719000560006
2023-07-25 10:00:00,30.858060000000023,0.0,19.3,3.293101,0.0,11,20.889165552160016
2023-07-25 10:00:00,30.33605,0.0,18.4,3.5341485,0.0,12,20.3488987502
2023-07-25 10:00:00,30.338369999999998,0.0,20.0,3.5863345,0.0,13,20.549324424599998
2023-07-25 10:00:00,30.28878000000003,0.0,19.1,4.012709,0.0,14,20.372332183360022
2023-07-25 10:00:00,30.66210000000001,0.0,20.3,3.9203184,0.0,15,20.825147927120007
2023-07-25 10:00:00,29.17556000000002,0.0,26.0,2.455568,0.0,16,20.426986625600016
2023-07-25 10:00:00,30.65070000000003,0.0,19.3,3.6089787,0.0,17,20.707001767560023
2023-07-25 10:00:00,30.59814,0.0,18.6,3.3662286,0.0,18,20.590570803760002
2023-07-25 11:00:00,32.340750000000014,0.0,18.7,3.1260896,0.0,0,21.992953237880016
2023-07-25 11:00:00,32.08236000000005,0.0,18.1,3.4043686,0.0,1,21.69436160680004
2023-07-25 11:00:00,31.793240000000026,0.0,17.5,3.7845182,0.0,2,21.366691522960018
2023-07-25 11:00:00,31.376100000000008,0.0,17.2,3.7173934,0.0,3,21.003911843920005
2023-07-25 11:00:00,31.455129999999997,0.0,17.6,3.9203312,0.0,4,21.106059646319995
2023-07-25 11:00:00,31.127160000000003,0.0,17.0,3.037323,0.0,5,20.8216799468
2023-07-25 11:00:00,31.684780000000046,0.0,18.3,3.8427176,0.0,6,21.382037757360035
2023-07-25 11:00:00,31.22800000000001,0.0,19.6,3.4635398,0.0,7,21.210746419440003
2023-07-25 11:00:00,31.43246000000005,0.0,18.5,3.7102807,0.0,8,21.216511533160038
2023-07-25 11:00:00,31.310170000000028,0.0,19.3,4.0919337,0.0,9,21.201252282880024
2023-07-25 11:00:00,30.8125,0.0,19.4,3.5265188,0.0,10,20.852497124640003
2023-07-25 11:00:00,30.79382000000004,0.0,19.7,4.104574,0.0,11,20.84283976888003
2023-07-25 11:00:00,30.70693,0.0,19.5,4.178924,0.0,12,20.7443116914
2023-07-25 11:00:00,30.672240000000045,0.0,20.1,4.477489,0.0,13,20.775939139280037
2023-07-25 11:00:00,30.32516000000004,0.0,20.0,4.464041,0.0,14,20.488638798800032
2023-07-25 11:00:00,30.407950000000028,0.0,19.1,4.601006,0.0,15,20.43291789420002
2023-07-25 11:00:00,31.16384000000005,0.0,19.5,4.4184213,0.0,16,21.09245775124004
2023-07-25 11:00:00,28.42530000000005,0.0,31.3,2.894368,0.0,17,20.431616369200043
2023-07-25 11:00:00,30.451040000000035,0.0,19.6,3.8975015,0.0,18,20.570391235480024
2023-07-25 12:00:00,31.96783000000005,0.0,18.8,2.625514,0.0,0,21.740201644880038
2023-07-25 12:00:00,31.37423000000001,0.0,19.1,3.2811825,0.0,1,21.272518966560007
2023-07-25 12:00:00,31.085080000000005,0.0,18.7,3.4395757,0.0,2,20.983539778280004
2023-07-25 12:00:00,30.18362000000002,0.0,21.2,3.0668836,0.0,3,20.60690177056001
2023-07-25 12:00:00,29.982320000000016,0.0,20.9,2.8097882,0.0,4,20.42370633992001
2023-07-25 12:00:00,30.11280000000005,0.0,20.6,2.4747639,0.0,5,20.50913665052004
2023-07-25 12:00:00,29.753600000000006,0.0,17.6,2.7350883,0.0,6,19.835785960440003
2023-07-25 12:00:00,30.45150000000001,0.0,18.5,3.8439069,0.0,7,20.434871055320006
2023-07-25 12:00:00,30.438530000000014,0.0,20.6,3.9000828,0.0,8,20.686613270400013
2023-07-25 12:00:00,31.14022,0.0,18.8,4.0755477,0.0,9,21.003533888679996
2023-07-25 12:00:00,30.58630000000005,0.0,20.2,4.211315,0.0,10,20.735625601200038
2023-07-25 12:00:00,31.22207000000003,0.0,19.4,4.5321646,0.0,11,21.119209456240025
2023-07-25 12:00:00,30.721000000000004,0.0,20.3,4.091063,0.0,12,20.8621641924
2023-07-25 12:00:00,30.430020000000013,0.0,20.4,4.3458185,0.0,13,20.629099313160008
2023-07-25 12:00:00,30.48380000000003,0.0,20.2,4.5427766,0.0,14,20.63528263768002
2023-07-25 12:00:00,30.189450000000022,0.0,20.3,4.631272,0.0,15,20.409066829800015
2023-07-25 12:00:00,30.044340000000034,0.0,19.5,4.5995874,0.0,16,20.195518220320025
2023-07-25 12:00:00,29.828400000000045,0.0,20.6,4.27597,0.0,17,20.179966432800036
2023-07-25 12:00:00,28.37106,0.0,32.0,3.0113952,0.0,18,20.464269140960003
2023-07-25 13:00:00,31.614599999999996,20.1,18.9,1.1255393,0.0,0,21.711257523269996
2023-07-25 13:00:00,30.726300000000037,0.0,19.9,3.0565689,0.0,1,20.87469859932003
2023-07-25 13:00:00,30.599400000000003,0.0,19.5,3.2854304,0.0,2,20.71026221712
2023-07-25 13:00:00,30.25723000000005,0.0,18.9,2.5800836,0.0,3,20.40417927732004
2023-07-25 13:00:00,29.517570000000035,0.0,25.0,2.726157,0.0,4,20.565260379600023
2023-07-25 13:00:00,29.52242000000001,0.0,23.1,2.4839153,0.0,5,20.34818501868001
2023-07-25 13:00:00,29.55023,0.0,22.2,2.6114283,0.0,6,20.251889460759994
2023-07-25 13:00:00,29.117970000000014,0.0,21.4,3.1464913,0.0,7,19.777612357000013
2023-07-25 13:00:00,29.550100000000043,0.0,15.9,2.996114,0.0,8,19.450557822000032
2023-07-25 13:00:00,28.983180000000004,0.0,20.7,2.7300353,0.0,9,19.608518612760005
2023-07-25 13:00:00,28.905820000000006,0.0,20.2,3.670628,0.0,10,19.432278665280005
2023-07-25 13:00:00,29.07397000000003,0.0,21.5,3.3362334,0.0,11,19.743899236120026
2023-07-25 13:00:00,28.90524000000005,0.0,21.8,3.5268822,0.0,12,19.63492569560004
2023-07-25 13:00:00,29.052819999999997,0.0,21.3,3.767697,0.0,13,19.67789962432
2023-07-25 13:00:00,29.18780000000004,0.0,21.8,3.718607,0.0,14,19.849627276400028
2023-07-25 13:00:00,28.233100000000036,0.0,21.8,3.7888203,0.0,15,19.083134192440028
2023-07-25 13:00:00,29.179930000000013,0.0,21.6,4.2579293,0.0,16,19.787971539000008
2023-07-25 13:00:00,28.130550000000028,0.0,21.0,3.7652888,0.0,17,18.906945056640023
2023-07-25 13:00:00,28.48687000000001,0.0,21.9,2.7931457,0.0,18,19.354819878720008
2023-07-25 14:00:00,32.40927000000005,194.6,20.4,0.50252724,0.0,0,23.73167192511204
2023-07-25 14:00:00,32.74862000000002,187.5,19.8,3.0485256,0.0,1,23.73412971835001
2023-07-25 14:00:00,32.59643,188.8,19.3,2.6785176,0.0,2,23.576020182279997
2023-07-25 14:00:00,32.446950000000015,189.1,18.6,2.7382069,0.0,3,23.363581566550014
2023-07-25 14:00:00,31.993430000000046,187.3,19.9,2.4882557,0.0,4,23.179350315870035
2023-07-25 14:00:00,31.84127000000001,186.9,24.8,2.8520598,0.0,5,23.674340790990005
2023-07-25 14:00:00,31.75576000000001,187.4,24.2,2.9833078,0.0,6,23.52267182916001
2023-07-25 14:00:00,31.77764000000002,187.4,23.4,2.6931603,0.0,7,23.45274362744002
2023-07-25 14:00:00,31.603499999999997,188.4,22.2,3.1130638,0.0,8,23.139121424719992
2023-07-25 14:00:00,31.418000000000006,188.1,19.0,3.0340073,0.0,9,22.580255325670002
2023-07-25 14:00:00,31.14590000000004,188.0,20.5,2.8477333,0.0,10,22.567749121240027
2023-07-25 14:00:00,30.921870000000013,188.9,19.3,2.227845,0.0,11,22.27721533375001
2023-07-25 14:00:00,30.698800000000006,196.7,21.5,2.3319843,0.0,12,22.419942076310008
2023-07-25 14:00:00,30.590720000000033,109.8,22.4,2.2019756,0.0,13,21.914490835160027
2023-07-25 14:00:00,30.45736000000005,187.8,22.9,1.9018286,0.0,14,22.37658584868004
2023-07-25 14:00:00,30.467460000000017,130.3,22.5,2.035349,0.0,15,21.97175980307001
2023-07-25 14:00:00,30.01782000000003,188.1,22.9,1.7028043,0.0,16,22.037288785030025
