datetime,ta,GHI,rh,va,cloud,forecast,WBGT
2023-07-09 01:00:00,24.00460000000004,86.4,47.7,3.0122557,2.0,13,19.158780457640034
2023-07-09 01:00:00,24.050130000000024,86.1,51.8,3.3859203,0.0,14,19.61643127415002
2023-07-09 01:00:00,24.324270000000013,84.8,47.8,3.5746498,7.0,15,19.40599442168001
2023-07-09 01:00:00,23.885400000000004,57.8,48.5,4.0726824,88.0,16,18.880515906840003
2023-07-09 01:00:00,23.70825000000002,4.5,45.3,4.9061017,93.0,17,17.94538043051002
2023-07-09 01:00:00,23.684140000000014,42.9,45.5,3.4608328,88.0,18,18.31272645587001
2023-07-09 02:00:00,21.157129999999995,0.0,54.4,2.5005264,0.0,0,16.738788226159993
2023-07-09 02:00:00,21.343560000000025,0.0,55.2,3.7032614,0.0,1,16.916410422960023
2023-07-09 02:00:00,21.36760000000004,0.0,53.4,3.1649609,0.0,2,16.78911736932003
2023-07-09 02:00:00,21.616240000000005,0.0,57.1,3.3156958,0.0,3,17.373937527920006
2023-07-09 02:00:00,21.36608000000001,0.0,61.7,3.140203,0.0,4,17.61742762552001
2023-07-09 02:00:00,21.787320000000022,0.0,60.2,3.825983,60.0,5,17.81217623128002
2023-07-09 02:00:00,21.377800000000036,0.0,58.6,3.1231158,0.0,6,17.31967888984003
2023-07-09 02:00:00,20.569240000000036,0.0,78.9,0.81817806,0.0,7,18.697357680088036
2023-07-09 02:00:00,21.418000000000006,0.0,54.3,1.7759713,10.0,8,17.003416849640004
2023-07-09 02:00:00,22.362760000000037,0.0,55.8,4.415692,100.0,9,17.85066968096003
2023-07-09 02:00:00,22.82415000000003,0.0,53.2,2.3619356,86.0,10,18.111922291280028
2023-07-09 02:00:00,21.909080000000017,0.0,58.9,3.2209601,17.0,11,17.825893733320015
2023-07-09 02:00:00,21.646330000000034,0.0,59.7,3.0485604,100.0,12,17.67792972604003
2023-07-09 02:00:00,21.421400000000006,0.0,56.7,2.5975816,0.0,13,17.199340002080007
2023-07-09 02:00:00,21.512200000000007,0.0,56.0,2.6997461,0.0,14,17.205116467080007
2023-07-09 02:00:00,21.76248000000004,0.0,61.8,3.212829,0.0,15,17.98613907208004
2023-07-09 02:00:00,22.056330000000003,0.0,61.2,2.4903493,18.0,16,18.235388966360002
2023-07-09 02:00:00,21.948360000000037,0.0,56.2,2.7543068,0.0,17,17.61419192048003
2023-07-09 02:00:00,21.956230000000005,0.0,51.8,4.4168735,0.0,18,17.079515410680003
2023-07-09 03:00:00,18.990750000000048,0.0,65.8,1.6877983,0.0,0,15.907385929240043
2023-07-09 03:00:00,19.07543000000004,0.0,66.9,2.5031862,0.0,1,16.04166589900004
2023-07-09 03:00:00,19.50150000000002,0.0,64.1,2.2962341,0.0,2,16.185732667480018
2023-07-09 03:00:00,19.407100000000014,0.0,63.8,2.323328,0.0,3,16.06890924000001
2023-07-09 03:00:00,19.65368000000001,0.0,60.1,2.4123914,0.0,4,15.94026962248001
2023-07-09 03:00:00,19.66130000000004,0.0,61.1,2.4344077,0.0,5,16.040759235160035
2023-07-09 03:00:00,19.865300000000047,0.0,67.5,2.2188902,0.0,6,16.850025610560046
2023-07-09 03:00:00,19.57030000000003,0.0,64.9,2.0546315,0.0,7,16.338633990600027
2023-07-09 03:00:00,19.760280000000023,0.0,74.4,1.6336606,0.0,8,17.441801723120022
2023-07-09 03:00:00,19.59136000000001,0.0,58.6,2.0751195,0.0,9,15.760909556920005
2023-07-09 03:00:00,21.26302000000004,0.0,60.7,1.8444178,0.0,10,17.497741718720036
2023-07-09 03:00:00,20.706140000000005,0.0,60.1,1.8987653,0.0,11,16.927905445720004
2023-07-09 03:00:00,20.653999999999996,0.0,64.3,2.3233404,0.0,12,17.266527353119994
2023-07-09 03:00:00,20.934630000000027,0.0,62.6,1.9291241,0.0,13,17.380530038440025
2023-07-09 03:00:00,19.903920000000028,0.0,63.8,2.3423243,0.0,14,16.525540930360023
2023-07-09 03:00:00,19.84576000000004,0.0,63.6,2.1039395,0.0,15,16.466524041720035
2023-07-09 03:00:00,20.04480000000001,0.0,70.8,2.0330875,0.0,16,17.34453716780001
2023-07-09 03:00:00,20.760400000000004,0.0,65.4,1.7408402,0.0,17,17.505850007760007
2023-07-09 03:00:00,19.898580000000038,0.0,57.4,2.3812127,0.0,18,15.907172130200035
2023-07-09 04:00:00,17.54490000000004,0.0,70.0,1.7528586,0.0,0,14.935415548080037
2023-07-09 04:00:00,17.564660000000003,0.0,71.4,2.1627214,0.0,1,15.054698270000003
2023-07-09 04:00:00,17.720820000000003,0.0,72.9,2.005752,0.0,2,15.34472919736
2023-07-09 04:00:00,18.082670000000007,0.0,68.0,2.115051,0.0,3,15.239476488000005
2023-07-09 04:00:00,18.028070000000014,0.0,67.8,2.1414328,0.0,4,15.168986680160014
2023-07-09 04:00:00,18.2303,0.0,63.0,2.3224657,0.0,5,14.912271449960002
2023-07-09 04:00:00,18.06265000000002,0.0,64.1,2.2449841,0.0,6,14.86179698528002
2023-07-09 04:00:00,18.154570000000035,0.0,68.6,2.192852,0.0,7,15.356396041440032
2023-07-09 04:00:00,18.069450000000018,0.0,70.9,2.1854584,0.0,8,15.484579624120016
2023-07-09 04:00:00,18.548400000000015,0.0,75.2,2.0041327,0.0,9,16.339849475160015
2023-07-09 04:00:00,18.29806000000002,0.0,62.0,2.0532308,0.0,10,14.899110080640018
2023-07-09 04:00:00,19.492760000000033,0.0,67.8,1.9289867,0.0,11,16.54765921452003
2023-07-09 04:00:00,18.86904000000004,0.0,67.8,1.8583353,0.0,12,15.969784683880036
2023-07-09 04:00:00,19.057000000000016,0.0,71.2,1.9910296,0.0,13,16.453914634880014
2023-07-09 04:00:00,19.136600000000044,0.0,70.7,1.5941563,0.0,14,16.50503151004004
2023-07-09 04:00:00,18.518730000000005,0.0,68.3,2.2343156,0.0,15,15.667185133960007
2023-07-09 04:00:00,18.46496000000002,0.0,69.6,2.1371627,0.0,16,15.741210644280017
2023-07-09 04:00:00,20.75768000000005,0.0,70.6,1.7805663,0.0,17,18.010723655000046
2023-07-09 04:00:00,19.683400000000006,0.0,65.3,1.8267242,0.0,18,16.494182354160007
2023-07-09 05:00:00,15.925700000000006,0.0,76.8,1.1895847,0.0,0,14.017099034360005
2023-07-09 05:00:00,16.331170000000043,0.0,77.2,2.1813343,0.0,1,14.383355294120044
2023-07-09 05:00:00,16.27245000000005,0.0,77.7,2.369958,0.0,2,14.35862769820005
2023-07-09 05:00:00,16.437160000000006,0.0,75.5,1.9641352,0.0,3,14.352400360160008
2023-07-09 05:00:00,16.88745,0.0,72.7,2.0721755,0.0,4,14.533662747200001
2023-07-09 05:00:00,16.778380000000027,0.0,70.8,2.092601,0.0,5,14.265027690480022
2023-07-09 05:00:00,16.978570000000047,0.0,66.1,2.086605,0.0,6,14.045102896840042
2023-07-09 05:00:00,16.9658,0.0,64.5,2.240186,0.0,7,13.885363132800002
2023-07-09 05:00:00,16.837030000000027,0.0,68.6,1.9048518,0.0,8,14.140558680400023
2023-07-09 05:00:00,16.906800000000032,0.0,69.0,2.1410189,0.0,9,14.227013782920029
2023-07-09 05:00:00,17.21383000000003,0.0,80.1,2.1306002,2.0,10,15.488211844920027
2023-07-09 05:00:00,17.07620000000003,0.0,68.8,2.099547,0.0,11,14.37057318680003
2023-07-09 05:00:00,17.939999999999998,0.0,75.3,2.0608265,0.0,12,15.764816164199996
2023-07-09 05:00:00,17.745540000000005,0.0,73.6,1.9097186,0.0,13,15.436105488560006
2023-07-09 05:00:00,17.752470000000017,0.0,75.6,1.9679288,0.0,14,15.617833180080016
2023-07-09 05:00:00,17.713300000000004,0.0,77.4,1.8488784,0.0,15,15.74762716192
2023-07-09 05:00:00,17.38345000000004,0.0,73.2,1.9178678,0.0,16,15.056421848640039
2023-07-09 05:00:00,17.43792000000002,0.0,74.6,1.7374442,0.0,17,15.242066381200015
2023-07-09 05:00:00,19.20120000000003,0.0,73.1,1.813385,0.0,18,16.77763092040003
2023-07-09 06:00:00,14.91458,0.0,81.3,0.8142522,0.0,0,13.43292270784
2023-07-09 06:00:00,14.92470000000003,0.0,80.0,1.8331609,0.0,1,13.27920761652003
2023-07-09 06:00:00,15.338400000000036,0.0,82.7,2.3186166,0.0,2,13.874057316080034
2023-07-09 06:00:00,15.449430000000007,0.0,79.8,2.1396508,0.0,3,13.753427405120007
2023-07-09 06:00:00,15.60668000000004,0.0,76.5,2.1590002,0.0,4,13.63073516696004
2023-07-09 06:00:00,16.045920000000024,0.0,76.8,2.0550463,0.0,5,14.082916387160022
2023-07-09 06:00:00,15.650540000000035,0.0,73.3,1.937303,0.0,6,13.419532147840034
2023-07-09 06:00:00,16.075500000000034,0.0,66.9,2.3369098,0.0,7,13.260198033440034
2023-07-09 06:00:00,15.967550000000017,0.0,67.7,2.2393227,0.0,8,13.232569145760017
2023-07-09 06:00:00,15.822900000000004,0.0,68.8,1.9718186,0.0,9,13.204920794480007
2023-07-09 06:00:00,15.907560000000046,0.0,66.9,2.4875996,0.0,10,13.095335933760044
2023-07-09 06:00:00,16.174500000000023,0.0,81.0,2.090598,2.0,11,14.559668034400023
2023-07-09 06:00:00,15.738060000000019,0.0,76.5,2.1438386,0.0,12,13.75751437488002
2023-07-09 06:00:00,16.783140000000003,0.0,79.7,1.9838815,1.0,13,15.044749351560004
2023-07-09 06:00:00,16.605250000000012,0.0,78.0,1.8498402,0.0,14,14.734259630560011
2023-07-09 06:00:00,16.82525000000004,0.0,77.5,1.903538,0.0,15,14.899730451400039
2023-07-09 06:00:00,16.700300000000027,0.0,80.0,1.8577738,0.0,16,14.997645918640025
2023-07-09 06:00:00,16.601040000000012,0.0,74.9,1.6548182,0.0,17,14.475149055280013
2023-07-09 06:00:00,16.671170000000018,0.0,76.9,1.7762475,0.0,18,14.707246474160016
2023-07-09 07:00:00,14.29812000000004,0.0,82.0,1.5046313,0.0,0,12.849395142440038
2023-07-09 07:00:00,14.243220000000008,0.0,85.7,2.159216,1.0,1,13.050719890480007
2023-07-09 07:00:00,14.229360000000042,0.0,85.6,2.4518604,1.0,2,13.012430175840041
2023-07-09 07:00:00,14.47854000000001,0.0,84.6,2.1804051,0.0,3,13.19371042156001
2023-07-09 07:00:00,14.695670000000007,0.0,81.8,2.1017115,0.0,4,13.186568505720004
2023-07-09 07:00:00,14.91366000000005,0.0,79.4,2.3784547,0.0,5,13.18875473484005
2023-07-09 07:00:00,15.216580000000022,0.0,78.6,2.0378473,0.0,6,13.43564914340002
2023-07-09 07:00:00,14.951780000000042,0.0,72.9,2.285566,0.0,7,12.70403942984004
2023-07-09 07:00:00,14.99090000000001,0.0,71.5,2.1942096,0.0,8,12.632702812880009
2023-07-09 07:00:00,15.111570000000029,0.0,72.9,2.2221277,0.0,9,12.859127928320024
2023-07-09 07:00:00,15.045680000000004,0.0,73.0,2.1620388,0.0,10,12.808243329440003
2023-07-09 07:00:00,14.763400000000047,0.0,71.6,2.1377792,0.0,11,12.429271594560046
2023-07-09 07:00:00,15.199460000000045,0.0,81.5,2.1139677,0.0,12,13.651951638360043
2023-07-09 07:00:00,14.848500000000001,0.0,77.3,2.2262769,0.0,13,12.96486848732
2023-07-09 07:00:00,15.923330000000021,0.0,79.8,2.419277,0.0,14,14.196175568880019
2023-07-09 07:00:00,15.622430000000008,0.0,79.9,1.9563885,1.0,15,13.939678526240009
2023-07-09 07:00:00,15.85677000000004,0.0,79.4,2.0255647,0.0,16,14.120784060120037
2023-07-09 07:00:00,15.815480000000036,0.0,82.6,1.8777963,1.0,17,14.356775103800032
2023-07-09 07:00:00,15.67410000000001,0.0,77.3,1.8362676,0.0,18,13.780344148880008
2023-07-09 08:00:00,13.248220000000003,0.0,84.2,1.4398869,0.0,0,11.997420531400003
2023-07-09 08:00:00,13.404780000000017,0.0,83.5,2.1196134,0.0,1,12.058524873120017
2023-07-09 08:00:00,13.520230000000026,0.0,87.3,2.2758315,1.0,2,12.454734438880024
2023-07-09 08:00:00,13.51714000000004,0.0,86.4,2.0593894,0.0,3,12.39487304264004
2023-07-09 08:00:00,13.699400000000026,0.0,86.2,2.2395098,2.0,4,12.549032817040025
2023-07-09 08:00:00,13.980070000000012,0.0,84.4,2.318686,1.0,5,12.680642902160013
2023-07-09 08:00:00,14.029230000000041,0.0,82.5,2.2384884,1.0,6,12.584584020520037
2023-07-09 08:00:00,14.571860000000015,0.0,78.3,2.4198775,0.0,7,12.767971889960013
2023-07-09 08:00:00,14.367800000000045,0.0,76.5,2.479495,0.0,8,12.425085050000042
2023-07-09 08:00:00,14.322020000000009,0.0,76.1,2.3149567,0.0,9,12.35893388500001
2023-07-09 08:00:00,14.411500000000046,0.0,77.2,2.2064972,0.0,10,12.538218836160045
2023-07-09 08:00:00,14.402430000000038,0.0,78.2,2.2587128,0.0,11,12.605976153760036
2023-07-09 08:00:00,14.006770000000017,0.0,75.7,2.103637,0.0,12,12.037940381480016
2023-07-09 08:00:00,14.498130000000003,0.0,80.2,1.892217,0.0,13,12.878600813520002
2023-07-09 08:00:00,14.023580000000038,0.0,78.7,2.3801167,0.0,14,12.273243403080038
2023-07-09 08:00:00,15.048969999999997,0.0,81.6,2.0780919,0.0,15,13.515714273159997
2023-07-09 08:00:00,14.81826000000001,0.0,82.4,1.4945676,1.0,16,13.38908373536001
2023-07-09 08:00:00,15.00314000000003,0.0,82.2,2.2465467,0.0,17,13.510199104120026
2023-07-09 08:00:00,15.046320000000037,0.0,86.8,2.7183812,1.0,18,13.899453877280038
2023-07-09 09:00:00,12.656980000000033,0.0,85.9,1.8132285,1.0,0,11.52254860924003
2023-07-09 09:00:00,12.61187000000001,0.0,86.4,2.1444838,3.0,1,11.496243435200011
2023-07-09 09:00:00,12.807950000000005,0.0,84.7,2.0877807,2.0,2,11.565915619760005
2023-07-09 09:00:00,12.895700000000033,0.0,88.1,2.0643847,3.0,3,11.908641311560032
2023-07-09 09:00:00,12.870050000000049,0.0,88.7,2.3105905,2.0,4,11.914095403600047
2023-07-09 09:00:00,13.055540000000008,0.0,88.3,2.22921,2.0,5,12.072919299440006
2023-07-09 09:00:00,13.263670000000047,0.0,87.6,2.217076,2.0,6,12.226961379440045
2023-07-09 09:00:00,13.372520000000009,0.0,86.4,2.461267,1.0,7,12.229104053360007
2023-07-09 09:00:00,13.793880000000001,0.0,81.9,2.4730392,1.0,8,12.294882772000001
2023-07-09 09:00:00,13.57385000000005,0.0,78.4,2.5391645,0.0,9,11.807133873400048
2023-07-09 09:00:00,13.621849999999995,0.0,80.1,2.2463424,0.0,10,12.001350704919993
2023-07-09 09:00:00,13.587180000000046,0.0,81.1,2.419477,0.0,11,12.034930485760043
2023-07-09 09:00:00,13.748220000000003,0.0,82.4,2.3195648,1.0,12,12.297954311200005
2023-07-09 09:00:00,13.509580000000028,0.0,79.0,2.1504874,0.0,13,11.813523335120028
2023-07-09 09:00:00,13.891930000000002,0.0,80.7,1.9442788,0.0,14,12.327085755560002
2023-07-09 09:00:00,13.524040000000014,0.0,77.7,2.0216014,0.0,15,11.734902091280013
2023-07-09 09:00:00,14.151640000000043,0.0,82.7,2.0946836,0.0,16,12.728014131840045
2023-07-09 09:00:00,13.861199999999997,0.0,87.3,2.2245317,2.0,17,12.795200445959996
2023-07-09 09:00:00,14.237900000000025,0.0,84.2,1.9977266,1.0,18,12.936253584080024
2023-07-09 10:00:00,11.747670000000028,0.0,88.5,1.1280179,4.0,0,10.851747707520028
2023-07-09 10:00:00,11.96523000000002,0.0,86.2,2.4570203,3.0,1,10.82547874076002
2023-07-09 10:00:00,11.96234000000004,0.0,85.0,2.128501,1.0,2,10.754622430800039
2023-07-09 10:00:00,12.172170000000051,0.0,85.1,2.1040776,2.0,3,10.96961857892005
2023-07-09 10:00:00,12.280900000000031,0.0,88.8,2.1402798,3.0,4,11.345545741840033
2023-07-09 10:00:00,12.308600000000013,0.0,88.5,2.1669374,4.0,5,11.349560592720012
2023-07-09 10:00:00,12.510340000000042,0.0,89.3,2.2254064,4.0,6,11.60577287096004
2023-07-09 10:00:00,12.688620000000014,0.0,87.2,2.1554527,3.0,7,11.630950984440016
2023-07-09 10:00:00,12.666930000000036,0.0,89.6,2.3380153,3.0,8,11.777573304600036
2023-07-09 10:00:00,13.003300000000024,0.0,83.5,2.3078036,2.0,9,11.654783740080022
2023-07-09 10:00:00,12.852170000000001,0.0,78.3,2.245323,0.0,10,11.120801214519998
2023-07-09 10:00:00,13.00332000000003,0.0,81.5,2.2611825,0.0,11,11.506730654600029
2023-07-09 10:00:00,12.98983000000004,0.0,82.4,2.3644185,0.0,12,11.555497328440039
2023-07-09 10:00:00,13.032219999999995,0.0,85.4,2.103747,2.0,13,11.838126008559998
2023-07-09 10:00:00,12.92007000000001,0.0,81.9,2.107464,0.0,14,11.464573409560007
2023-07-09 10:00:00,13.133800000000008,0.0,85.4,2.2763276,1.0,15,11.928246499680007
2023-07-09 10:00:00,12.832360000000051,0.0,79.6,2.022331,0.0,16,11.21179836632005
2023-07-09 10:00:00,13.427030000000002,0.0,85.3,1.9244426,2.0,17,12.229359857559999
2023-07-09 10:00:00,13.189360000000022,0.0,89.0,1.9244589,4.0,18,12.276351427720023
2023-07-09 11:00:00,11.193050000000028,9.2,89.5,1.6889468,4.0,0,10.408484775560028
2023-07-09 11:00:00,11.02337,0.0,89.3,2.1278522,9.0,1,10.130693671880001
2023-07-09 11:00:00,11.34017,0.0,89.7,2.3978531,3.0,2,10.45891043976
2023-07-09 11:00:00,11.377800000000036,0.0,89.0,2.2998552,7.0,3,10.452593946560036
2023-07-09 11:00:00,11.508540000000039,0.0,88.3,2.181944,5.0,4,10.539705622640037
2023-07-09 11:00:00,11.809079999999994,0.0,89.1,2.419646,6.0,5,10.882002010559994
2023-07-09 11:00:00,11.931120000000021,0.0,87.1,2.3560507,3.0,6,10.86261271180002
2023-07-09 11:00:00,11.754660000000001,0.0,91.1,2.1582434,6.0,7,10.986244193440001
2023-07-09 11:00:00,12.247340000000008,0.0,85.1,2.3121078,3.0,8,11.031648345120008
2023-07-09 11:00:00,12.169500000000028,0.0,90.1,2.376798,4.0,9,11.316067748400027
2023-07-09 11:00:00,12.272970000000043,0.0,85.8,2.2676713,3.0,10,11.110662963560042
2023-07-09 11:00:00,12.129850000000033,0.0,79.9,2.3469493,0.0,11,10.535445293840032
2023-07-09 11:00:00,12.363800000000026,0.0,82.8,2.2712817,0.0,12,10.979465795560024
2023-07-09 11:00:00,12.235160000000008,0.0,81.2,2.2193818,0.0,13,10.739779337680007
2023-07-09 11:00:00,12.26415000000003,0.0,88.1,2.0993867,3.0,14,11.27998244656003
2023-07-09 11:00:00,12.146500000000003,0.0,85.6,2.165449,3.0,15,10.977295785200003
2023-07-09 11:00:00,12.501550000000009,0.0,86.9,1.8503505,3.0,16,11.44110251080001
2023-07-09 11:00:00,11.992330000000038,0.0,84.8,2.0773675,3.0,17,10.772549914280036
2023-07-09 11:00:00,12.627370000000042,0.0,87.2,2.0685275,5.0,18,11.57530863588004
2023-07-09 12:00:00,13.01520000000005,154.5,90.8,0.8773006,2.0,0,13.367067243630046
2023-07-09 12:00:00,12.657920000000047,141.6,88.2,2.022984,1.0,1,12.669987861760049
2023-07-09 12:00:00,12.627949999999998,142.0,86.5,2.2816224,2.0,2,12.501712711719996
2023-07-09 12:00:00,12.961880000000008,142.4,85.6,2.2536366,3.0,3,12.767901463920005
2023-07-09 12:00:00,12.920500000000004,143.5,85.3,2.2013886,3.0,4,12.714542146830002
2023-07-09 12:00:00,13.065060000000017,144.4,84.2,2.2103543,3.0,5,12.778858698360018
2023-07-09 12:00:00,13.369960000000049,143.7,82.1,2.3470724,2.0,6,12.905164972110047
2023-07-09 12:00:00,13.45263,142.0,80.1,2.383906,1.0,7,12.81953681476
2023-07-09 12:00:00,13.12148000000002,137.5,87.8,1.9651288,3.0,8,13.077091707870018
2023-07-09 12:00:00,13.45446000000004,142.3,83.2,2.2017543,1.0,9,13.071355769750038
2023-07-09 12:00:00,13.546960000000013,141.1,85.7,2.2006521,2.0,10,13.346678388150018
2023-07-09 12:00:00,13.503500000000031,139.7,82.3,2.272959,1.0,11,13.029625829070028
2023-07-09 12:00:00,13.507560000000012,143.1,77.2,2.4347818,0.0,12,12.653957717710014
2023-07-09 12:00:00,13.682280000000048,142.7,78.8,2.2506227,0.0,13,12.953533867910046
2023-07-09 12:00:00,13.43792000000002,140.6,80.4,2.2154827,0.0,14,12.829046175600016
2023-07-09 12:00:00,13.58587,138.3,84.8,2.1642785,1.0,15,13.299962967990002
2023-07-09 12:00:00,13.26060000000001,140.3,83.4,1.9540863,1.0,16,12.898499962310012
2023-07-09 12:00:00,13.390680000000032,141.2,87.5,1.6729722,3.0,17,13.361222416080032
2023-07-09 12:00:00,13.325000000000045,141.0,83.1,1.8252016,2.0,18,12.950432651480043
2023-07-09 13:00:00,16.35080000000005,345.1,76.0,1.1884625,0.0,0,16.443432977430046
2023-07-09 13:00:00,15.959280000000035,321.5,74.5,2.149993,1.0,1,15.77965969835003
2023-07-09 13:00:00,15.630300000000034,322.2,73.0,2.0161428,0.0,2,15.352668567960034
2023-07-09 13:00:00,15.977930000000015,322.9,72.8,1.9010322,0.0,3,15.675326139470016
2023-07-09 13:00:00,15.851220000000012,320.6,70.1,2.1093059,0.0,4,15.306615398240012
2023-07-09 13:00:00,15.78958,329.1,67.3,2.5457041,0.0,5,15.02951089559
2023-07-09 13:00:00,15.960630000000037,331.4,68.4,2.530303,0.0,6,15.292734127320035
2023-07-09 13:00:00,16.129880000000014,330.1,68.3,2.525655,1.0,7,15.436766874110017
2023-07-09 13:00:00,16.34026,327.7,66.1,2.830023,0.0,8,15.417602466989997
2023-07-09 13:00:00,16.318660000000023,327.1,70.2,2.3086736,0.0,9,15.773304545150019
2023-07-09 13:00:00,16.90936000000005,330.4,67.5,1.8203536,0.0,10,16.137446752960045
2023-07-09 13:00:00,16.480200000000025,328.8,71.4,2.1679316,1.0,11,16.043697732000023
2023-07-09 13:00:00,16.654960000000017,331.0,67.1,1.9425768,0.0,12,15.86167935276002
2023-07-09 13:00:00,16.738200000000006,333.3,62.8,2.04304,0.0,13,15.572999903470006
2023-07-09 13:00:00,17.035420000000045,334.4,63.2,1.9093298,0.0,14,15.893499132400041
2023-07-09 13:00:00,16.958370000000002,331.3,64.2,2.0699577,0.0,15,15.886164035910003
2023-07-09 13:00:00,16.93905000000001,326.9,68.4,1.9555266,0.0,16,16.21938183611001
2023-07-09 13:00:00,16.92380000000003,327.7,66.6,1.5816334,0.0,17,16.073951222590026
2023-07-09 13:00:00,16.370480000000043,329.3,74.2,1.2640207,0.0,18,16.23275699575004
2023-07-09 14:00:00,19.69634000000002,539.0,65.9,0.87674034,0.0,0,19.400184469072016
2023-07-09 14:00:00,19.350369999999998,522.7,61.4,1.5200367,0.0,1,18.574634210790002
2023-07-09 14:00:00,18.743520000000046,522.8,61.6,1.8044906,0.0,2,18.02223945624004
2023-07-09 14:00:00,18.739000000000033,517.5,60.8,2.1244078,0.0,3,17.91085539659003
2023-07-09 14:00:00,19.45736000000005,511.2,57.9,2.0131552,0.0,4,18.281056832960047
2023-07-09 14:00:00,19.07140000000004,512.8,54.0,1.9350334,0.0,5,17.57827042264004
2023-07-09 14:00:00,18.725459999999998,521.4,58.2,2.2804036,0.0,6,17.6614234646
2023-07-09 14:00:00,18.96980000000002,522.6,57.5,2.269287,0.0,7,17.82165287028002
2023-07-09 14:00:00,18.972740000000044,521.6,56.5,2.352163,0.0,8,17.72390590768004
2023-07-09 14:00:00,19.25,516.8,55.6,2.6749334,0.0,9,17.856865241840005
2023-07-09 14:00:00,19.57620000000003,522.1,56.1,2.2536826,0.0,10,18.236247345310023
2023-07-09 14:00:00,20.228499999999997,524.0,52.6,1.8392179,0.0,11,18.514033176119998
2023-07-09 14:00:00,19.76410000000004,523.0,58.6,2.1482587,0.0,12,18.651513128560037
2023-07-09 14:00:00,20.00604000000004,523.4,54.2,1.9115926,0.0,13,18.46381778692004
2023-07-09 14:00:00,20.166960000000017,526.1,50.3,2.135732,0.0,14,18.226878072590015
2023-07-09 14:00:00,20.455160000000035,528.7,51.6,2.1604383,0.0,15,18.613201241430033
2023-07-09 14:00:00,20.309259999999995,525.5,52.9,2.1560621,0.0,16,18.60093793230999
2023-07-09 14:00:00,20.329250000000002,522.8,54.4,1.9662346,0.0,17,18.767045524
2023-07-09 14:00:00,20.401900000000012,524.7,53.2,1.7509055,0.0,18,18.73333867887001
2023-07-09 15:00:00,22.39712000000003,715.0,55.4,0.81571084,0.0,0,21.164254523112024
2023-07-09 15:00:00,22.14022,700.2,50.2,1.0930159,0.0,1,20.37004085672
2023-07-09 15:00:00,21.92297000000002,704.0,46.1,1.7287266,0.0,2,19.730988514120014
2023-07-09 15:00:00,21.536460000000034,705.3,45.5,1.770729,0.0,3,19.333856230670026
2023-07-09 15:00:00,21.683500000000038,699.5,45.4,2.3699265,0.0,4,19.41006019295003
2023-07-09 15:00:00,22.03307000000001,690.1,42.0,2.6422591,0.0,5,19.339760222710005
2023-07-09 15:00:00,21.92584000000005,690.7,41.9,1.9155822,0.0,6,19.280015075550047
2023-07-09 15:00:00,21.74580000000003,693.7,48.1,1.7181798,0.0,7,19.766446389710026
2023-07-09 15:00:00,21.798969999999997,699.4,45.9,1.8368447,0.0,8,19.5911326238
2023-07-09 15:00:00,21.900540000000035,701.8,43.0,2.0791192,0.0,9,19.374588879480033
2023-07-09 15:00:00,22.23010000000005,693.6,40.3,2.0942035,0.0,10,19.37075677268004
2023-07-09 15:00:00,22.57736,698.5,40.2,1.8913981,0.0,11,19.674373401669996
2023-07-09 15:00:00,22.969480000000033,698.8,38.0,1.5798011,0.0,12,19.796973075800025
2023-07-09 15:00:00,22.89742000000001,698.8,43.3,1.7689277,0.0,13,20.277775628600008
2023-07-09 15:00:00,22.990260000000035,699.3,39.7,1.7789967,0.0,14,19.981485716070026
2023-07-09 15:00:00,22.911370000000034,702.2,37.8,2.0226796,0.0,15,19.705819236120025
2023-07-09 15:00:00,23.006070000000022,703.1,40.1,2.2952728,0.0,16,20.01190632151002
2023-07-09 15:00:00,22.78857000000005,699.6,41.7,2.1947293,0.0,17,19.99434146240004
2023-07-09 15:00:00,22.876760000000047,697.7,42.0,1.9819075,0.0,18,20.11095507087004
2023-07-09 16:00:00,24.475099999999998,853.0,40.2,2.0664706,0.0,0,21.366754307079997
2023-07-09 16:00:00,24.180930000000046,845.0,37.5,1.9578187,0.0,1,20.831551230360038
2023-07-09 16:00:00,24.036,844.0,35.4,1.8415786,0.0,2,20.48995580008
2023-07-09 16:00:00,23.79516000000001,848.0,34.6,1.8614275,0.0,3,20.201036624120007
2023-07-09 16:00:00,23.651730000000043,849.0,33.6,1.8046243,0.0,4,19.977796416800036
2023-07-09 16:00:00,23.572050000000047,846.0,36.3,2.5606642,0.0,5,20.15530595756004
2023-07-09 16:00:00,23.756400000000042,838.0,37.9,2.7052126,0.0,6,20.47334520648003
2023-07-09 16:00:00,23.68887000000001,838.0,38.3,1.9672704,0.0,7,20.501076140440006
2023-07-09 16:00:00,23.761130000000037,837.0,37.5,1.379821,0.0,8,20.510458590800027
2023-07-09 16:00:00,23.8048,840.0,35.3,1.6970882,0.0,9,20.29391891976
2023-07-09 16:00:00,24.05170000000004,843.0,32.8,1.9425496,0.0,10,20.21757078908003
2023-07-09 16:00:00,24.079800000000034,845.0,30.1,2.1427982,0.0,11,19.938489799560028
2023-07-09 16:00:00,24.249960000000044,840.0,33.2,1.8501711,0.0,12,20.430999735320036
2023-07-09 16:00:00,24.55450000000002,839.0,35.3,2.442325,0.0,13,20.87962915500001
2023-07-09 16:00:00,24.78454000000005,841.0,32.4,2.2741535,0.0,14,20.763630563120042
