datetime,ta,GHI,rh,va,cloud,forecast,WBGT
2023-07-04 02:00:00,30.536100000000033,0.0,51.9,5.31398,0.0,8,24.64481872680003
2023-07-04 02:00:00,31.03362000000004,0.0,52.2,3.6388605,0.0,9,25.220116374280035
2023-07-04 02:00:00,25.790400000000034,0.0,78.5,2.325135,0.0,10,23.606521766000032
2023-07-04 02:00:00,26.54946000000001,0.0,77.8,8.518408,0.0,11,23.903720287360006
2023-07-04 02:00:00,30.870660000000044,0.0,55.1,4.148272,0.0,12,25.41623617032004
2023-07-04 02:00:00,30.41995000000003,0.0,52.6,4.13767671585083,0.0,13,24.69748910225336
2023-07-04 02:00:00,30.332100000000025,0.0,55.0,5.2933254,0.0,14,24.85565054712002
2023-07-04 02:00:00,30.8639,0.0,53.0,5.36759,0.0,15,25.072637516
2023-07-04 02:00:00,31.98416000000003,0.0,49.5,4.631648,0.0,16,25.653717820800026
2023-07-04 02:00:00,30.674830000000043,0.0,51.6,5.652356,0.0,17,24.710363272560038
2023-07-04 02:00:00,30.95254,0.0,53.0,2.3841407,0.0,18,25.322159142359997
2023-07-04 03:00:00,28.228660000000048,0.0,63.9,1.4384258,0.0,0,24.25877635632004
2023-07-04 03:00:00,28.51666,0.0,62.7,2.6862574,0.0,1,24.30801535616
2023-07-04 03:00:00,28.504880000000014,0.0,66.3,1.9531939,0.0,2,24.77341485740001
2023-07-04 03:00:00,28.03472000000005,0.0,69.6,2.0613806,0.0,3,24.724200444720044
2023-07-04 03:00:00,28.5197,0.0,69.5,3.5215166,0.0,4,25.083636668479997
2023-07-04 03:00:00,28.427200000000028,0.0,69.4,4.8120127,0.0,5,24.911020099160023
2023-07-04 03:00:00,29.45995000000005,0.0,60.0,4.0834155,0.0,6,24.760875123400044
2023-07-04 03:00:00,29.26907,0.0,62.8,4.4196687,0.0,7,24.911926380679997
2023-07-04 03:00:00,29.285600000000045,0.0,56.6,3.2278812,0.0,8,24.23321087856004
2023-07-04 03:00:00,29.614530000000002,0.0,55.6,3.7321486,0.0,9,24.376618824640005
2023-07-04 03:00:00,29.56973000000005,0.0,57.9,3.3247108,0.0,10,24.64433320388004
2023-07-04 03:00:00,26.04824000000002,0.0,72.8,2.4311872,0.0,11,23.202343158400016
2023-07-04 03:00:00,26.689450000000022,0.0,76.6,3.6622903,0.0,12,24.177785405240023
2023-07-04 03:00:00,29.447870000000023,0.0,62.1,4.176671981811523,0.0,13,25.0036599754804
2023-07-04 03:00:00,29.03660000000002,0.0,65.7,3.6630347,0.0,14,25.09605290556002
2023-07-04 03:00:00,29.32964000000004,0.0,56.1,4.0822625,0.0,15,24.162466972680036
2023-07-04 03:00:00,29.72457000000003,0.0,57.0,3.9819531,0.0,16,24.634948663480024
2023-07-04 03:00:00,30.58367000000004,0.0,53.7,3.7297106,0.0,17,25.005679794360034
2023-07-04 03:00:00,30.023830000000032,0.0,51.6,4.472113,0.0,18,24.201300700160022
2023-07-04 04:00:00,26.92953,0.0,70.1,1.9381992,0.0,0,23.75233891052
2023-07-04 04:00:00,27.59140000000002,0.0,65.0,1.636082,0.0,1,23.78994282960002
2023-07-04 04:00:00,27.44885000000005,0.0,71.4,1.6865481,0.0,2,24.407550037480046
2023-07-04 04:00:00,27.65368000000001,0.0,71.0,2.6269772,0.0,3,24.499752641760008
2023-07-04 04:00:00,27.272820000000024,0.0,71.2,1.4739295,0.0,4,24.230222301880023
2023-07-04 04:00:00,27.984860000000026,0.0,71.1,2.2039564,0.0,5,24.847938548240023
2023-07-04 04:00:00,27.894800000000032,0.0,57.9,4.1716228,0.0,6,23.081639222240028
2023-07-04 04:00:00,28.039330000000007,0.0,65.3,3.0061269,0.0,7,24.161604378400003
2023-07-04 04:00:00,28.515160000000037,0.0,65.4,3.7946308,0.0,8,24.569032793120034
2023-07-04 04:00:00,28.270399999999995,0.0,66.1,2.5179305,0.0,9,24.499384820199992
2023-07-04 04:00:00,28.616780000000006,0.0,58.0,3.3886871,0.0,10,23.791238258680004
2023-07-04 04:00:00,28.732259999999997,0.0,62.7,2.6093068,0.0,11,24.510355840879992
2023-07-04 04:00:00,25.869560000000035,0.0,73.7,2.460461,0.0,12,23.133001021040034
2023-07-04 04:00:00,26.501250000000027,0.0,78.1,3.0594301223754883,0.0,13,24.204022412000146
2023-07-04 04:00:00,28.976560000000006,0.0,64.9,3.7138634,0.0,14,24.939888546000006
2023-07-04 04:00:00,27.970450000000028,0.0,67.0,2.9095213,0.0,15,24.305794969640026
2023-07-04 04:00:00,28.45028000000002,0.0,62.4,3.4560971,0.0,16,24.16689566412002
2023-07-04 04:00:00,28.703670000000045,0.0,61.9,2.1545055,0.0,17,24.41315068056004
2023-07-04 04:00:00,28.810820000000035,0.0,63.2,4.501439,0.0,18,24.535014355280033
2023-07-04 05:00:00,27.175350000000037,0.0,74.2,1.2523328,0.0,0,24.501248846240035
2023-07-04 05:00:00,26.98132000000004,0.0,74.7,2.9650056,0.0,1,24.27672532336004
2023-07-04 05:00:00,27.022520000000043,0.0,71.8,2.3302906,0.0,2,24.01501303080004
2023-07-04 05:00:00,26.68270000000001,0.0,80.4,1.8361977,0.0,3,24.713958105160014
2023-07-04 05:00:00,26.92443000000003,0.0,76.4,2.566674,0.0,4,24.442519537040027
2023-07-04 05:00:00,26.991100000000017,0.0,73.0,2.4612446,0.0,5,24.117298184880013
2023-07-04 05:00:00,27.93240000000003,0.0,68.5,2.86912,0.0,6,24.451138984000032
2023-07-04 05:00:00,26.62360000000001,0.0,69.1,2.3666122,0.0,7,23.325212801360014
2023-07-04 05:00:00,27.268500000000017,0.0,70.0,2.1795394,0.0,8,24.045359246320018
2023-07-04 05:00:00,28.145870000000002,0.0,66.1,3.0103786,0.0,9,24.35565145452
2023-07-04 05:00:00,27.653250000000014,0.0,70.3,2.408937,0.0,10,24.429116100600016
2023-07-04 05:00:00,27.484520000000032,0.0,64.2,2.694661,0.0,11,23.536425648080026
2023-07-04 05:00:00,28.398770000000013,0.0,62.3,3.200036,0.0,12,24.12226453412001
2023-07-04 05:00:00,25.42670000000004,0.0,78.8,2.574216842651367,0.0,13,23.275081259800377
2023-07-04 05:00:00,26.45953000000003,0.0,75.1,2.2852728,0.0,14,23.864140198600026
2023-07-04 05:00:00,28.238550000000032,0.0,67.7,3.71551,0.0,15,24.593096596200027
2023-07-04 05:00:00,26.973870000000034,0.0,71.4,2.0216916,0.0,16,23.940241899040032
2023-07-04 05:00:00,27.590329999999994,0.0,68.7,2.9084737,0.0,17,24.152638413679995
2023-07-04 05:00:00,28.252980000000036,0.0,61.7,2.6219287,0.0,18,23.949715867080034
2023-07-04 06:00:00,26.178300000000036,0.0,76.1,1.9380153,0.0,0,23.729468424440032
2023-07-04 06:00:00,25.973900000000015,0.0,77.1,1.5538883,0.0,1,23.66903014404001
2023-07-04 06:00:00,26.164150000000006,0.0,80.1,2.2060285,0.0,2,24.15579079160001
2023-07-04 06:00:00,26.021140000000003,0.0,79.6,1.8852526,0.0,3,23.97888706376
2023-07-04 06:00:00,26.422200000000032,0.0,78.9,1.8847083,0.0,4,24.28672949884003
2023-07-04 06:00:00,26.582670000000007,0.0,75.6,2.022346,0.0,5,24.054201826640004
2023-07-04 06:00:00,26.378930000000025,0.0,75.2,2.5153518,0.0,6,23.785506392160023
2023-07-04 06:00:00,27.25018,0.0,72.8,2.8497868,0.0,7,24.31732875872
2023-07-04 06:00:00,26.294700000000034,0.0,76.6,1.8957919,0.0,8,23.90039334172003
2023-07-04 06:00:00,26.97747000000004,0.0,72.1,2.3277538,0.0,9,24.007453646680034
2023-07-04 06:00:00,27.366450000000043,0.0,69.6,2.9234138,0.0,10,24.04789984704004
2023-07-04 06:00:00,26.843200000000024,0.0,72.2,2.2947419,0.0,11,23.893963560120024
2023-07-04 06:00:00,27.12220000000002,0.0,67.3,2.9868515,0.0,12,23.546935349400016
2023-07-04 06:00:00,27.44036,0.0,67.1,2.8353981971740723,0.0,13,23.828464438641646
2023-07-04 06:00:00,25.17016000000001,0.0,80.8,2.122601,0.0,14,23.275121692560013
2023-07-04 06:00:00,25.799130000000048,0.0,78.3,2.677264,0.0,15,23.572250935880046
2023-07-04 06:00:00,27.907219999999995,0.0,69.4,3.717743,0.0,16,24.486054118959995
2023-07-04 06:00:00,26.531060000000025,0.0,73.1,3.0366747,0.0,17,23.659679126280025
2023-07-04 06:00:00,27.010199999999998,0.0,69.8,2.527217,0.0,18,23.759571110799993
2023-07-04 07:00:00,25.80468000000002,0.0,80.0,1.7541106,0.0,0,23.822077921680016
2023-07-04 07:00:00,25.622600000000034,0.0,81.2,2.0411685,0.0,1,23.763957112200035
2023-07-04 07:00:00,25.30746000000005,0.0,81.8,1.9032428,0.0,2,23.532276277600047
2023-07-04 07:00:00,25.320460000000026,0.0,85.2,1.4233022,0.0,3,23.950930534800026
2023-07-04 07:00:00,25.752340000000004,0.0,84.2,1.9035231,0.0,4,24.235741700440002
2023-07-04 07:00:00,26.067350000000033,0.0,81.7,2.1938965,0.0,5,24.24432265560003
2023-07-04 07:00:00,26.543200000000013,0.0,74.1,2.6522589,0.0,6,23.80808806132001
2023-07-04 07:00:00,25.59250000000003,0.0,79.3,2.1524856,0.0,7,23.51528225368003
2023-07-04 07:00:00,26.687400000000025,0.0,77.0,2.4194956,0.0,8,24.29303886768002
2023-07-04 07:00:00,25.835440000000006,0.0,82.1,2.0938,0.0,9,24.069404742080007
2023-07-04 07:00:00,26.469100000000026,0.0,74.3,2.2736933,0.0,10,23.78218330284002
2023-07-04 07:00:00,26.886040000000037,0.0,71.0,2.7799687,0.0,11,23.767639003160035
2023-07-04 07:00:00,26.322500000000048,0.0,70.2,2.981422,0.0,12,23.133671501600045
2023-07-04 07:00:00,26.229120000000023,0.0,72.8,3.414911985397339,0.0,13,23.317471647555294
2023-07-04 07:00:00,26.399069999999995,0.0,74.4,2.855332,0.0,14,23.693696618959994
2023-07-04 07:00:00,24.998620000000017,0.0,83.3,2.9308083,0.0,15,23.338327799560016
2023-07-04 07:00:00,25.312520000000006,0.0,83.2,2.8669186,1.0,16,23.637919314960005
2023-07-04 07:00:00,26.969899999999996,0.0,74.3,3.8124187,0.0,17,24.170907774759993
2023-07-04 07:00:00,26.03770000000003,0.0,72.8,3.0284643,0.0,18,23.158191457240026
2023-07-04 08:00:00,25.720700000000022,0.0,84.3,1.4384975,0.0,0,24.24255707220002
2023-07-04 08:00:00,25.40273000000002,0.0,85.0,1.8558862,0.0,1,23.984807445360023
2023-07-04 08:00:00,25.162599999999998,0.0,88.5,2.2134469,3.0,2,24.116320929319993
2023-07-04 08:00:00,24.796040000000005,0.0,86.4,1.7072824,4.0,3,23.550536186240006
2023-07-04 08:00:00,25.688530000000014,0.0,84.5,2.2779295,0.0,4,24.185459874800014
2023-07-04 08:00:00,25.763400000000047,0.0,87.4,2.2961903,0.0,5,24.584542702040046
2023-07-04 08:00:00,25.59680000000003,0.0,86.7,2.100805,0.0,6,24.352250229200028
2023-07-04 08:00:00,25.666620000000023,0.0,80.1,1.8721908,0.0,7,23.692833471280025
2023-07-04 08:00:00,25.17025000000001,0.0,82.3,1.9150469,0.0,8,23.453426866320008
2023-07-04 08:00:00,26.64608000000004,0.0,76.4,2.9282885,0.0,9,24.15515139284004
2023-07-04 08:00:00,25.81080000000003,0.0,78.3,2.3338192,0.0,10,23.603141610560026
2023-07-04 08:00:00,26.060630000000003,0.0,73.6,2.105494,0.0,11,23.323510907760003
2023-07-04 08:00:00,25.94058000000001,0.0,76.8,2.6009567,0.0,12,23.543202285240014
2023-07-04 08:00:00,25.394980000000032,0.0,76.3,2.982989549636841,0.0,13,22.9422032618408
2023-07-04 08:00:00,25.46980000000002,0.0,80.3,3.3082218,2.0,14,23.44234953784002
2023-07-04 08:00:00,25.9169,0.0,79.2,3.1568093,0.0,15,23.760077969639998
2023-07-04 08:00:00,24.665250000000015,0.0,87.1,3.0701108,0.0,16,23.420050775240014
2023-07-04 08:00:00,24.982200000000034,0.0,87.2,2.1048925,2.0,17,23.799864841800037
2023-07-04 08:00:00,26.404719999999998,0.0,77.2,3.4215558,1.0,18,23.987293809519997
2023-07-04 09:00:00,25.5831,0.0,85.2,2.0028307,0.0,0,24.17616253436
2023-07-04 09:00:00,25.01174000000003,0.0,87.6,1.8410995,1.0,1,23.888361006680032
2023-07-04 09:00:00,24.91393000000005,0.0,91.6,2.0731223,2.0,2,24.218774639400053
2023-07-04 09:00:00,24.672480000000007,0.0,91.8,1.9501379,1.0,3,24.005651211000007
2023-07-04 09:00:00,24.446560000000034,0.0,91.0,1.91394,1.0,4,23.694084155200034
2023-07-04 09:00:00,25.631430000000023,0.0,81.7,2.564538,0.0,5,23.798725942920026
2023-07-04 09:00:00,25.649800000000027,0.0,88.0,2.2857707,0.0,6,24.54002952396003
2023-07-04 09:00:00,25.28747000000004,0.0,85.7,1.9496002,0.0,7,23.943990961240043
2023-07-04 09:00:00,25.120400000000018,0.0,85.4,1.6978481,0.0,8,23.760560995880017
2023-07-04 09:00:00,24.868600000000015,0.0,86.4,2.0336463,0.0,9,23.603505788440017
2023-07-04 09:00:00,25.961940000000027,0.0,80.3,2.8813765,0.0,10,23.943883007640025
2023-07-04 09:00:00,25.23553000000004,0.0,83.8,2.8997371,2.0,11,23.627402836760037
2023-07-04 09:00:00,25.244500000000016,0.0,77.1,2.5936933,1.0,12,22.909233017240016
2023-07-04 09:00:00,25.34050000000002,0.0,81.3,2.8426029682159424,1.0,13,23.455023948218066
2023-07-04 09:00:00,24.67315000000002,0.0,82.5,2.4063096,7.0,14,22.962386175880017
2023-07-04 09:00:00,24.760220000000004,0.0,87.0,2.4690325,2.0,15,23.537419329800006
2023-07-04 09:00:00,25.29717000000005,0.0,82.7,3.6625652,0.0,16,23.521763020840048
2023-07-04 09:00:00,24.21270000000004,0.0,89.6,2.064397,1.0,17,23.30010811800004
2023-07-04 09:00:00,24.64425,0.0,89.9,1.5901,2.0,18,23.790142808999995
2023-07-04 10:00:00,25.84164000000004,0.0,85.7,2.377333,1.0,0,24.465517312560035
2023-07-04 10:00:00,25.141320000000007,0.0,88.2,2.3373256,0.0,1,24.054851293760006
2023-07-04 10:00:00,25.04260000000005,0.0,89.0,2.4995172,0.0,2,24.036009504160052
2023-07-04 10:00:00,25.394280000000037,0.0,88.7,3.44441,0.0,3,24.29837564512004
2023-07-04 10:00:00,25.19070000000005,0.0,84.8,2.8701138,0.0,4,23.69613436184005
2023-07-04 10:00:00,25.365200000000016,0.0,84.6,3.2293007,0.0,5,23.824762086360014
2023-07-04 10:00:00,25.524440000000027,0.0,82.1,3.4519613,0.0,6,23.688576263720027
2023-07-04 10:00:00,25.964300000000037,0.0,82.1,3.642315,0.0,7,24.106433649600035
2023-07-04 10:00:00,25.268060000000048,0.0,80.8,2.8423383,0.0,8,23.329007353400048
2023-07-04 10:00:00,24.95583000000005,0.0,87.5,2.0741854,1.0,9,23.808606210120047
2023-07-04 10:00:00,25.02648000000005,0.0,86.2,3.7695763,3.0,10,23.63798815756005
2023-07-04 10:00:00,25.48153000000002,0.0,85.1,3.2000685,4.0,11,23.996576984560022
2023-07-04 10:00:00,24.888149999999996,0.0,87.9,2.9504826,3.0,12,23.735474329479995
2023-07-04 10:00:00,24.790729999999996,0.0,82.8,2.60073471069336,1.0,13,23.098948061028338
2023-07-04 10:00:00,24.99108000000001,0.0,84.7,2.7729294,4.0,14,23.49450610824001
2023-07-04 10:00:00,24.171500000000037,0.0,87.4,1.6263177,2.0,15,23.046547299560036
2023-07-04 10:00:00,24.137900000000002,0.0,91.6,2.1472185,2.0,16,23.4365879906
2023-07-04 10:00:00,24.36273,0.0,88.1,2.8414247,2.0,17,23.242378075119998
2023-07-04 10:00:00,23.92944,0.0,90.4,0.7418799,2.0,18,23.17926928764
2023-07-04 11:00:00,25.249540000000025,0.0,88.1,1.2505981,3.0,0,24.213312352760024
2023-07-04 11:00:00,24.664540000000045,0.0,90.6,2.3326297,2.0,1,23.844503867240043
2023-07-04 11:00:00,24.38452000000001,0.0,90.4,2.0436716,1.0,2,23.55941715984001
2023-07-04 11:00:00,24.540459999999996,0.0,88.9,2.4841194,0.0,3,23.526415400799998
2023-07-04 11:00:00,24.461970000000008,0.0,90.0,2.5217807,0.0,4,23.565907809960002
2023-07-04 11:00:00,24.528070000000014,0.0,86.8,2.521676,0.0,5,23.282998092720014
2023-07-04 11:00:00,24.349050000000034,0.0,88.7,3.0853171,4.0,6,23.279952958080035
2023-07-04 11:00:00,25.16622000000001,0.0,85.5,3.1738913,0.0,7,23.73232360284001
2023-07-04 11:00:00,25.622370000000046,0.0,86.2,3.397752,0.0,8,24.247223554080048
2023-07-04 11:00:00,24.754800000000046,0.0,86.6,2.8855162,3.0,9,23.464362258960048
2023-07-04 11:00:00,24.793100000000038,0.0,88.9,2.1190245,3.0,10,23.798571541400037
2023-07-04 11:00:00,24.06167000000005,0.0,90.5,2.263488,5.0,11,23.235092850600047
2023-07-04 11:00:00,24.79815000000002,0.0,91.0,3.1554654,4.0,12,23.974912047120025
2023-07-04 11:00:00,24.715700000000027,0.0,90.8,2.412050485610962,9.0,13,23.913012047423077
2023-07-04 11:00:00,23.996939999999995,0.0,87.7,1.9393517,6.0,14,22.888032365719997
2023-07-04 11:00:00,24.643520000000024,0.0,88.8,2.3509955,3.0,15,23.625596419320022
2023-07-04 11:00:00,23.904470000000003,0.0,92.2,1.8329986,2.0,16,23.284874961360003
2023-07-04 11:00:00,23.851040000000012,0.0,93.3,1.958455,3.0,17,23.34179270744001
2023-07-04 11:00:00,24.225600000000043,0.0,91.3,1.922523,4.0,18,23.504915742000044
2023-07-04 12:00:00,25.10064,58.4,91.8,1.3767549,3.0,0,24.897324853640004
2023-07-04 12:00:00,24.942470000000014,45.7,91.8,1.5850514,6.0,1,24.636020299310015
2023-07-04 12:00:00,24.580300000000022,43.4,94.1,1.7526883,2.0,2,24.49766613792002
2023-07-04 12:00:00,24.316460000000006,45.7,92.6,0.85485166,0.0,3,24.136587888438005
2023-07-04 12:00:00,24.41055,45.9,91.5,1.707876,0.0,4,24.06428585863
2023-07-04 12:00:00,24.487360000000024,45.6,92.0,1.5966426,2.0,5,24.19991679016002
2023-07-04 12:00:00,24.41345000000001,45.7,90.5,2.0833454,8.0,6,23.935587741190012
2023-07-04 12:00:00,24.895780000000002,45.0,90.5,2.2160778,4.0,7,24.40492454764
2023-07-04 12:00:00,25.03436000000005,42.5,89.2,2.139994,0.0,8,24.38605290499005
2023-07-04 12:00:00,25.501980000000003,38.8,89.6,2.694938,2.0,9,24.837735787680003
2023-07-04 12:00:00,24.621180000000038,43.2,89.4,1.9536737,3.0,10,24.012323305320038
2023-07-04 12:00:00,24.880200000000002,43.7,90.7,1.8267734,7.0,11,24.424255092990002
2023-07-04 12:00:00,24.274350000000027,42.5,92.1,1.7639703,18.0,12,23.96501406179003
2023-07-04 12:00:00,24.897100000000023,38.3,94.0,2.569789409637451,5.0,13,24.722855636038762
2023-07-04 12:00:00,24.741660000000024,40.2,93.6,1.7721189,20.0,14,24.581506982560022
2023-07-04 12:00:00,24.56110000000001,36.8,90.4,2.88038,6.0,15,23.96216313712001
2023-07-04 12:00:00,24.97030000000001,29.5,90.2,1.8841739,6.0,16,24.352448018870003
2023-07-04 12:00:00,24.21798000000001,38.8,94.2,1.714145,4.0,17,24.11149756664001
2023-07-04 12:00:00,24.10540000000003,40.1,95.1,1.9530375,10.0,18,24.09056619023003
2023-07-04 13:00:00,26.25830000000002,243.9,94.4,1.8765397,40.0,0,27.484311191590024
2023-07-04 13:00:00,27.285180000000025,237.0,84.8,2.645866,4.0,1,27.316771762680027
2023-07-04 13:00:00,27.19915000000003,154.3,84.5,2.5496433,4.0,2,26.72007033531003
2023-07-04 13:00:00,27.25967000000003,237.5,83.9,2.8115075,10.0,3,27.179660473710026
2023-07-04 13:00:00,27.543540000000007,227.9,79.3,2.3541396,2.0,4,26.88922382875001
2023-07-04 13:00:00,27.357140000000015,202.5,81.7,2.7379575,7.0,5,26.824877496710013
2023-07-04 13:00:00,27.32080000000002,210.0,84.5,3.4382312,9.0,6,27.120581667360014
2023-07-04 13:00:00,27.40676000000002,233.5,82.4,3.8842745,9.0,7,27.06441241543002
2023-07-04 13:00:00,26.8947,117.8,84.4,3.630794,5.0,8,26.11490954892
2023-07-04 13:00:00,27.604460000000017,211.1,82.3,3.831209,9.0,9,27.123242706590013
2023-07-04 13:00:00,27.680870000000027,216.0,83.1,3.904675,14.0,10,27.315943115240024
2023-07-04 13:00:00,27.330700000000036,230.9,83.5,3.004593,27.0,11,27.15514456523004
2023-07-04 13:00:00,27.10940000000005,160.5,86.9,3.1996696,15.0,12,26.91286397083005
2023-07-04 13:00:00,26.58868000000001,169.8,86.9,2.456840991973877,8.0,13,26.497351461619104
2023-07-04 13:00:00,26.68878000000001,157.0,87.9,1.536502,29.0,14,26.68583867764001
2023-07-04 13:00:00,26.791620000000023,189.7,87.6,3.2643864,44.0,15,26.851775548830023
2023-07-04 13:00:00,26.209000000000003,149.7,87.5,2.5906453,54.0,16,26.058771108710005
2023-07-04 13:00:00,26.532219999999995,144.0,86.9,2.4620411,56.0,17,26.281552757639993
2023-07-04 13:00:00,26.307800000000043,150.0,88.0,3.1927292,10.0,18,26.181178677760045
2023-07-04 14:00:00,27.58340000000004,402.8,93.5,2.4383903,71.0,0,29.427612735960032
2023-07-04 14:00:00,28.681050000000027,402.3,78.7,2.9812522,29.0,1,28.708038851830025
2023-07-04 14:00:00,29.006920000000036,384.4,74.5,3.6270914,28.0,2,28.40046791720004
2023-07-04 14:00:00,28.334000000000003,227.0,78.4,2.8848205,10.0,3,27.509779566400002
2023-07-04 14:00:00,29.05343000000005,438.7,76.1,3.7681603,13.0,4,28.842318674670047
2023-07-04 14:00:00,29.482320000000016,381.9,74.1,3.2374573,4.0,5,28.815879726710016
2023-07-04 14:00:00,28.946950000000015,340.6,76.5,3.7481074,5.0,6,28.391267501200012
2023-07-04 14:00:00,29.176500000000033,340.2,76.1,3.8208814,4.0,7,28.55625616764003
2023-07-04 14:00:00,28.888180000000034,300.8,77.3,3.9578671,14.0,8,28.23344166228003
2023-07-04 14:00:00,28.996500000000026,340.2,76.4,3.8310163,18.0,9,28.41999922536003
2023-07-04 14:00:00,29.094539999999995,302.6,77.2,4.0256405,27.0,10,28.424347523039998
2023-07-04 14:00:00,29.256400000000042,289.4,77.2,4.038603,29.0,11,28.514099717480036
2023-07-04 14:00:00,28.911370000000034,337.0,78.6,4.032226,27.0,12,28.58042904124003
2023-07-04 14:00:00,28.959040000000016,316.9,78.3,4.1964030265808105,20.0,13,28.487180811549592
2023-07-04 14:00:00,28.51263,303.4,79.2,3.6629095,18.0,14,28.131415132
2023-07-04 14:00:00,28.338160000000016,335.4,81.1,3.5742702,38.0,15,28.346836960360008
2023-07-04 14:00:00,27.676570000000027,210.7,82.5,3.5142505,32.0,16,27.23306714347002
2023-07-04 14:00:00,27.77224000000001,275.2,81.9,3.1536407,24.0,17,27.62456802620001
2023-07-04 14:00:00,27.70577000000003,183.6,82.0,2.1391718,33.0,18,27.12328656112003
2023-07-04 15:00:00,28.072750000000042,72.2,82.3,3.1264706,11.0,0,26.74132500880004
2023-07-04 15:00:00,28.756619999999998,134.3,72.7,3.2939727,21.0,1,26.64829019671
2023-07-04 15:00:00,29.467579999999998,303.7,72.9,3.4763088,22.0,2,28.288572630749997
2023-07-04 15:00:00,30.38220000000001,464.3,65.4,4.2152696,25.0,3,28.828920297550013
2023-07-04 15:00:00,29.859460000000013,398.0,71.7,3.4675248,25.0,4,28.92795163688001
2023-07-04 15:00:00,31.112000000000023,635.2,63.8,4.162968,24.0,5,29.748294197120018
2023-07-04 15:00:00,31.341940000000022,520.2,62.2,3.8798099,18.0,6,29.49937224600002
2023-07-04 15:00:00,31.00155000000001,574.8,64.2,4.046209,15.0,7,29.577241667120006
2023-07-04 15:00:00,31.084500000000048,478.8,64.4,3.8965049,27.0,8,29.417452977640046
2023-07-04 15:00:00,30.413630000000012,353.6,66.6,4.0831685,17.0,9,28.586203466440004
2023-07-04 15:00:00,30.503780000000006,398.4,66.8,4.015637,22.0,10,28.88696006936
2023-07-04 15:00:00,30.751149999999996,523.4,68.4,4.034138,28.0,11,29.746773812679997
2023-07-04 15:00:00,30.113820000000032,280.3,70.7,4.0030494,19.0,12,28.47925164427003
2023-07-04 15:00:00,29.72230000000002,255.9,73.3,4.134042263031006,18.0,13,28.299773306184655
2023-07-04 15:00:00,30.885000000000048,533.5,67.1,4.7140274,25.0,14,29.695445359470042
2023-07-04 15:00:00,29.893060000000048,408.2,68.8,4.211493,14.0,15,28.59577334948004
2023-07-04 15:00:00,29.965660000000014,402.1,71.3,3.8441758,24.0,16,28.973027837230013
2023-07-04 15:00:00,29.842370000000017,543.6,72.1,4.5477257,28.0,17,29.384416406080014
2023-07-04 15:00:00,29.400540000000035,398.9,72.5,3.9266663,19.0,18,28.570489651670037
2023-07-04 16:00:00,29.904750000000035,567.2,78.6,3.5017374,40.0,0,30.374268569840034
2023-07-04 16:00:00,30.491720000000043,640.5,72.0,3.1832561,22.0,1,30.279215844630045
2023-07-04 16:00:00,29.878840000000025,451.0,73.3,3.5218513,24.0,2,29.341335546880025
2023-07-04 16:00:00,29.558400000000006,181.4,70.4,3.4215052,7.0,3,27.407069214040007
2023-07-04 16:00:00,30.25970000000001,227.7,63.5,4.2785487,1.0,4,27.41637828783001
2023-07-04 16:00:00,31.025260000000003,413.6,64.0,3.4849205,12.0,5,29.103504613480006
2023-07-04 16:00:00,32.42825000000005,745.5,57.0,4.407972,13.0,6,30.195105152350045
2023-07-04 16:00:00,33.02368000000001,763.4,53.5,3.9563725,23.0,7,30.30257772768001
2023-07-04 16:00:00,32.664540000000045,778.3,56.7,4.019694,28.0,8,30.41262319803004
2023-07-04 16:00:00,32.399500000000046,643.0,57.9,3.772691,28.0,9,30.19194314780004
2023-07-04 16:00:00,31.994799999999998,543.4,58.9,3.850628,23.0,10,29.732061157879997
2023-07-04 16:00:00,32.18896000000001,651.7,57.5,4.0369353,19.0,11,29.948884945110002
2023-07-04 16:00:00,31.943700000000035,472.6,59.3,3.9495373,17.0,12,29.52069927032003
2023-07-04 16:00:00,31.492880000000014,427.7,63.2,3.786157369613648,26.0,13,29.467247284648117
2023-07-04 16:00:00,30.3399,307.5,68.7,4.0199413,9.0,14,28.573520825989995
2023-07-04 16:00:00,31.774320000000046,495.2,61.1,4.6034055,27.0,15,29.63631779196004
2023-07-04 16:00:00,31.298940000000016,566.1,62.3,3.9697323,20.0,16,29.59018789151002
2023-07-04 16:00:00,30.953900000000033,361.2,63.9,3.6496847,21.0,17,28.80129261828003
2023-07-04 16:00:00,30.933680000000038,588.0,64.2,4.392277,10.0,18,29.52546453512003
2023-07-04 17:00:00,31.537900000000036,863.0,70.7,3.8131154,100.0,0,31.23452119372004
2023-07-04 17:00:00,32.06832000000003,795.0,62.4,3.6180546,32.0,1,30.653094002440035
2023-07-04 17:00:00,31.700400000000002,439.0,63.4,3.3433616,8.0,2,29.750856770680002
2023-07-04 17:00:00,31.13085000000001,658.0,68.4,3.4324114,12.0,3,30.43698827872001
2023-07-04 17:00:00,32.046100000000024,622.0,60.2,2.8730917,6.0,4,30.186201909160026
2023-07-04 17:00:00,32.50305000000003,773.0,57.4,3.6027136,3.0,5,30.38074508348003
2023-07-04 17:00:00,31.58044000000001,374.0,58.5,3.861298,0.0,6,28.721318983200007
2023-07-04 17:00:00,34.11468000000002,914.0,49.6,3.6506355,16.0,7,30.754277211160016
2023-07-04 17:00:00,34.16055,762.0,48.4,3.3585541,27.0,8,30.649580457879992
2023-07-04 17:00:00,33.91820000000001,761.0,49.6,3.226656,20.0,9,30.60779762220001
